0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	-1.22669e-007
0	-1.94979e-006
0	-9.80571e-006
0	-3.07861e-005
0	-7.46636e-005
0	-0.000153795
0	-0.00028303
0	-0.00047962
0	-0.00076313
0	-0.00115535
0	-0.00168021
0	-0.0023637
0	-0.00323376
0	-0.00432025
0	-0.0056548
0	-0.00727079
0	-0.00920325
0	-0.0114888
0	-0.0141654
0	-0.0172727
0	-0.0208515
0	-0.0249439
0	-0.0295932
0	-0.0348439
0	-0.0407414
0	-0.0473324
0	-0.0546641
0	-0.0627849
0	-0.071744
0	-0.0815909
0	-0.0923764
0	-0.104151
0	-0.116968
0	-0.130877
0	-0.145933
0	-0.162187
0	-0.179693
0	-0.198505
0	-0.218676
0	-0.240261
0	-0.263312
0	-0.287885
0	-0.314033
0	-0.341811
0	-0.371272
0	-0.40247
0	-0.435459
0	-0.470291
0	-0.507022
0	-0.545702
0	-0.586384
0	-0.629122
0	-0.673966
0	-0.720967
0	-0.770177
0	-0.821645
0	-0.875421
0	-0.931554
0	-0.990092
0	-1.05108
0	-1.11457
0	-1.18061
0	-1.24924
0	-1.32051
0	-1.39445
0	-1.47112
0	-1.55055
0	-1.63279
0	-1.71788
0	-1.80585
0	-1.89675
0	-1.9906
0	-2.08746
0	-2.18735
0	-2.29031
0	-2.39636
0	-2.50555
0	-2.61791
0	-2.73346
0	-2.85223
0	-2.97424
0	-3.09954
0	-3.22814
0	-3.36006
0	-3.49533
0	-3.63397
0	-3.776
0	-3.92143
0	-4.0703
0	-4.22261
0	-4.37837
0	-4.53761
0	-4.70034
0	-4.86656
0	-5.03629
0	-5.20953
0	-5.3863
0	-5.56659
0	-5.75043
0	-5.9378
0	-6.12871
0	-6.32316
0	-6.52115
0	-6.72268
0	-6.92775
0	-7.13636
0	-7.34849
0	-7.56414
0	-7.7833
0	-8.00596
0	-8.23212
0	-8.46176
0	-8.69487
0	-8.93143
0	-9.17142
0	-9.41484
0	-9.66165
0	-9.91185
0	-10.1654
0	-10.4223
0	-10.6825
0	-10.946
0	-11.2128
0	-11.4828
0	-11.7561
0	-12.0325
0	-12.312
0	-12.5947
0	-12.8805
0	-13.1693
0	-13.4612
0	-13.756
0	-14.0538
0	-14.3545
0	-14.658
0	-14.9644
0	-15.2736
0	-15.5856
0	-15.9002
0	-16.2175
0	-16.5374
0	-16.8599
0	-17.1849
0	-17.5124
0	-17.8424
0	-18.1747
0	-18.5093
0	-18.8462
0	-19.1854
0	-19.5267
0	-19.8702
0	-20.2157
0	-20.5632
0	-20.9127
0	-21.2641
0	-21.6173
0	-21.9724
0	-22.3291
0	-22.6876
0	-23.0476
0	-23.4093
0	-23.7724
0	-24.1369
0	-24.5028
0	-24.8701
0	-25.2386
0	-25.6083
0	-25.9791
0	-26.3509
0	-26.7238
0	-27.0976
0	-27.4723
0	-27.8479
0	-28.2241
0	-28.601
0	-28.9786
0	-29.3567
0	-29.7353
0	-30.1144
0	-30.4938
0	-30.8734
0	-31.2534
0	-31.6334
0	-32.0136
0	-32.3938
0	-32.774
0	-33.1541
0	-33.534
0	-33.9137
0	-34.2932
0	-34.6722
0	-35.0509
0	-35.429
0	-35.8067
0	-36.1837
0	-36.56
0	-36.9356
0	-37.3104
0	-37.6844
0	-38.0574
0	-38.4295
0	-38.8005
0	-39.1704
0	-39.5392
0	-39.9067
0	-40.2729
0	-40.6378
0	-41.0014
0	-41.3634
0	-41.724
0	-42.083
0	-42.4403
0	-42.796
0	-43.15
0	-43.5021
0	-43.8525
0	-44.201
0	-44.5475
0	-44.892
0	-45.2345
0	-45.5749
0	-45.9132
0	-46.2493
0	-46.5832
0	-46.9148
0	-47.2441
0	-47.5711
0	-47.8956
0	-48.2177
0	-48.5373
0	-48.8545
0	-49.169
0	-49.481
0	-49.7903
0	-50.097
0	-50.4009
0	-50.7022
0	-51.0007
0	-51.2963
0	-51.5892
0	-51.8792
0	-52.1664
0	-52.4506
0	-52.7319
0	-53.0103
0	-53.2856
0	-53.558
0	-53.8274
0	-54.0937
0	-54.357
0	-54.6172
0	-54.8744
0	-55.1284
0	-55.3794
0	-55.6272
0	-55.8718
0	-56.1134
0	-56.3518
0	-56.587
0	-56.8191
0	-57.0481
0	-57.2738
0	-57.4964
0	-57.7159
0	-57.9322
0	-58.1453
0	-58.3552
0	-58.5621
0	-58.7657
0	-58.9663
0	-59.1637
0	-59.358
0	-59.5491
0	-59.7372
0	-59.9223
0	-60.1042
0	-60.2831
0	-60.459
0	-60.6319
0	-60.8018
0	-60.9687
0	-61.1327
0	-61.2937
0	-61.4519
0	-61.6071
0	-61.7596
0	-61.9092
0	-62.056
0	-62.2001
0	-62.3415
0	-62.4801
0	-62.6161
0	-62.7495
0	-62.8803
0	-63.0085
0	-63.1343
0	-63.2575
0	-63.3783
0	-63.4967
0	-63.6128
0	-63.7265
0	-63.8379
0	-63.9471
0	-64.0542
0	-64.1591
0	-64.2618
0	-64.3626
0	-64.4613
0	-64.558
0	-64.6529
0	-64.7459
0	-64.837
0	-64.9264
0	-65.0141
0	-65.1001
0	-65.1844
0	-65.2672
0	-65.3485
0	-65.4283
0	-65.5066
0	-65.5836
0	-65.6593
0	-65.7337
0	-65.8068
0	-65.8788
0	-65.9497
0	-66.0195
0	-66.0882
0	-66.156
0	-66.2228
0	-66.2888
0	-66.3539
0	-66.4183
0	-66.4819
0	-66.5448
0	-66.607
0	-66.6686
0	-66.7297
0	-66.7902
0	-66.8503
0	-66.9099
0	-66.9691
0	-67.0279
0	-67.0864
0	-67.1446
0	-67.2026
0	-67.2603
0	-67.3178
0	-67.3751
0	-67.4322
0	-67.4893
0	-67.5462
0	-67.6031
0	-67.6599
0	-67.7166
0	-67.7733
0	-67.83
0	-67.8867
0	-67.9433
0	-68
0	-68.0567
0	-68.1133
0	-68.17
0	-68.2267
0	-68.2833
0	-68.34
0	-68.3966
0	-68.4533
0	-68.5099
0	-68.5665
0	-68.6231
0	-68.6797
0	-68.7363
0	-68.7928
0	-68.8493
0	-68.9057
0	-68.9622
0	-69.0185
0	-69.0749
0	-69.1311
0	-69.1873
0	-69.2435
0	-69.2996
0	-69.3555
0	-69.4115
0	-69.4673
0	-69.523
0	-69.5786
0	-69.6341
0	-69.6895
0	-69.7447
0	-69.7999
0	-69.8549
0	-69.9097
0	-69.9644
0	-70.0189
0	-70.0733
0	-70.1275
0	-70.1815
0	-70.2353
0	-70.2889
0	-70.3423
0	-70.3955
0	-70.4484
0	-70.5011
0	-70.5536
0	-70.6059
0	-70.6578
0	-70.7095
0	-70.761
0	-70.8121
0	-70.863
0	-70.9136
0	-70.9638
0	-71.0138
0	-71.0634
0	-71.1127
0	-71.1616
0	-71.2102
0	-71.2585
0	-71.3064
0	-71.3539
0	-71.401
0	-71.4477
0	-71.4941
0	-71.54
0	-71.5856
0	-71.6307
0	-71.6754
0	-71.7196
0	-71.7634
0	-71.8068
0	-71.8497
0	-71.8921
0	-71.9341
0	-71.9755
0	-72.0165
0	-72.057
0	-72.097
0	-72.1365
0	-72.1755
0	-72.214
0	-72.2519
0	-72.2893
0	-72.3262
0	-72.3625
0	-72.3983
0	-72.4335
0	-72.4682
0	-72.5022
0	-72.5357
0	-72.5687
0	-72.601
0	-72.6328
0	-72.6639
0	-72.6945
0	-72.7245
0	-72.7538
0	-72.7826
0	-72.8107
0	-72.8382
0	-72.865
0	-72.8913
0	-72.9169
0	-72.9419
0	-72.9662
0	-72.9899
0	-73.0129
0	-73.0353
0	-73.0571
0	-73.0781
0	-73.0986
0	-73.1183
0	-73.1374
0	-73.1559
0	-73.1737
0	-73.1908
0	-73.2072
0	-73.223
0	-73.238
0	-73.2525
0	-73.2662
0	-73.2793
0	-73.2916
0	-73.3033
0	-73.3144
0	-73.3247
0	-73.3344
0	-73.3434
0	-73.3517
0	-73.3593
0	-73.3663
0	-73.3726
0	-73.3782
0	-73.3831
0	-73.3874
0	-73.391
0	-73.3939
0	-73.3961
0	-73.3977
0	-73.3986
0	-73.3989
0	-73.3985
0	-73.3974
0	-73.3956
0	-73.3933
0	-73.3902
0	-73.3865
0	-73.3822
0	-73.3772
0	-73.3716
0	-73.3653
0	-73.3585
0	-73.3509
0	-73.3428
0	-73.334
0	-73.3246
0	-73.3146
0	-73.304
0	-73.2928
0	-73.281
0	-73.2686
0	-73.2556
0	-73.242
0	-73.2279
0	-73.2131
0	-73.1978
0	-73.1819
0	-73.1655
0	-73.1485
0	-73.131
0	-73.1129
0	-73.0943
0	-73.0751
0	-73.0554
0	-73.0353
0	-73.0146
0	-72.9934
0	-72.9716
0	-72.9494
0	-72.9268
0	-72.9036
0	-72.88
0	-72.8559
0	-72.8313
0	-72.8063
0	-72.7809
0	-72.755
0	-72.7287
0	-72.7019
0	-72.6748
0	-72.6472
0	-72.6193
0	-72.5909
0	-72.5622
0	-72.5331
0	-72.5036
0	-72.4738
0	-72.4436
0	-72.413
0	-72.3822
0	-72.351
0	-72.3195
0	-72.2876
0	-72.2555
0	-72.2231
0	-72.1904
0	-72.1574
0	-72.1241
0	-72.0906
0	-72.0569
0	-72.0228
0	-71.9886
0	-71.9541
0	-71.9194
0	-71.8845
0	-71.8494
0	-71.8141
0	-71.7786
0	-71.7429
0	-71.7071
0	-71.6711
0	-71.635
0	-71.5987
0	-71.5623
0	-71.5257
0	-71.489
0	-71.4523
0	-71.4154
0	-71.3784
0	-71.3414
0	-71.3043
0	-71.2671
0	-71.2299
0	-71.1926
0	-71.1552
0	-71.1179
0	-71.0805
0	-71.0431
0	-71.0057
0	-70.9683
0	-70.9308
0	-70.8935
0	-70.8561
0	-70.8188
0	-70.7815
0	-70.7442
0	-70.707
0	-70.6699
0	-70.6328
0	-70.5959
0	-70.559
0	-70.5222
0	-70.4855
0	-70.4489
0	-70.4124
0	-70.3761
0	-70.3398
0	-70.3037
0	-70.2678
0	-70.232
0	-70.1964
0	-70.1609
0	-70.1256
0	-70.0905
0	-70.0555
0	-70.0208
0	-69.9862
0	-69.9518
0	-69.9177
0	-69.8838
0	-69.85
0	-69.8165
0	-69.7833
0	-69.7503
0	-69.7175
0	-69.6849
0	-69.6526
0	-69.6206
0	-69.5888
0	-69.5573
0	-69.5261
0	-69.4952
0	-69.4645
0	-69.4341
0	-69.404
0	-69.3742
0	-69.3447
0	-69.3155
0	-69.2865
0	-69.2579
0	-69.2297
0	-69.2017
0	-69.174
0	-69.1467
0	-69.1197
0	-69.093
0	-69.0667
0	-69.0406
0	-69.015
0	-68.9896
0	-68.9646
0	-68.9399
0	-68.9156
0	-68.8916
0	-68.868
0	-68.8447
0	-68.8218
0	-68.7992
0	-68.777
0	-68.7551
0	-68.7336
0	-68.7124
0	-68.6916
0	-68.6711
0	-68.651
0	-68.6313
0	-68.6119
0	-68.5928
0	-68.5742
0	-68.5558
0	-68.5379
0	-68.5202
0	-68.503
0	-68.4861
0	-68.4695
0	-68.4533
0	-68.4374
0	-68.4219
0	-68.4068
0	-68.3919
0	-68.3775
0	-68.3633
0	-68.3495
0	-68.336
0	-68.3229
0	-68.3101
0	-68.2976
0	-68.2855
0	-68.2737
0	-68.2622
0	-68.251
0	-68.2401
0	-68.2296
0	-68.2193
0	-68.2094
0	-68.1997
0	-68.1904
0	-68.1813
0	-68.1726
0	-68.1641
0	-68.1559
0	-68.148
0	-68.1404
0	-68.133
0	-68.1259
0	-68.1191
0	-68.1125
0	-68.1061
0	-68.1001
0	-68.0942
0	-68.0886
0	-68.0832
0	-68.0781
0	-68.0732
0	-68.0685
0	-68.064
0	-68.0597
0	-68.0556
0	-68.0517
0	-68.048
0	-68.0445
0	-68.0412
0	-68.0381
0	-68.0351
0	-68.0323
0	-68.0297
0	-68.0272
0	-68.0249
0	-68.0227
0	-68.0206
0	-68.0187
0	-68.0169
0	-68.0153
0	-68.0138
0	-68.0123
0	-68.011
0	-68.0098
0	-68.0087
0	-68.0077
0	-68.0067
0	-68.0059
0	-68.0051
0	-68.0044
0	-68.0038
0	-68.0033
0	-68.0028
0	-68.0023
0	-68.002
0	-68.0016
0	-68.0013
0	-68.0011
0	-68.0009
0	-68.0007
0	-68.0005
0	-68.0004
0	-68.0003
0	-68.0002
0	-68.0002
0	-68.0001
0	-68.0001
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
0	-68
